"File2_19383","File3_1030","0.9999999999948909"
"File2_20721","File3_1096","1.0"
"File2_6507","File3_0340","0.9999998874648379"
"File2_4096","File3_1501","1.0"
"File2_15346","File3_0827","1.0"
"File2_12546","File3_0639","1.0"
"File2_13881","File3_0729","0.9999546021312976"
"File2_19106","File3_1016","0.9999999999999998"
"File2_9940","File3_0541","0.9999998874648379"
"File2_19954","File3_1062","0.9999998874648379"
"File2_6150","File3_0409","1.0"
"File2_15301","File3_0825","1.0"
"File2_10907","File3_0513","1.0"
"File2_12120","File3_0713","1.0"
"File2_4311","File3_1502","1.0"
"File2_21901","File3_1170","1.0"
"File2_17981","File3_0998","1.0"
"File2_19802","File3_1085","1.0"
"File2_3998","File3_0106","1.0"
"File2_17226","File3_0931","0.9999546021312976"
"File2_21417","File3_1160","1.0"
"File2_15100","File3_0771","1.0"
"File2_6593","File3_0414","0.9999998874648379"
"File2_4319","File3_0291","1.0"
"File2_0142","File3_0236","0.9999999999948909"
"File2_23063","File3_1224","1.0"
"File2_11765","File3_0595","0.9999999999948909"
"File2_20617","File3_1095","0.9999998874648379"
"File2_19384","File3_1030","1.0"
"File2_10227","File3_0543","1.0"
"File2_7459","File3_0343","1.0"
"File2_17893","File3_0978","1.0"
"File2_14861","File3_0775","1.0"
"File2_22742","File3_1241","1.0"
"File2_21495","File3_1125","1.0"
"File2_19640","File3_1056","1.0"
"File2_19380","File3_1030","0.9996646498695335"
"File2_8337","File3_0356","1.0"
"File2_16129","File3_0848","0.9999546021312976"
"File2_14574","File3_0789","0.9999999999993086"
"File2_10239","File3_0531","1.0"
"File2_5348","File3_0372","0.9999546021312976"
"File2_13424","File3_0699","1.0"
"File2_12121","File3_0713","0.9999998874648379"
"File2_21901","File3_1171","1.0"
"File2_12900","File3_0692","0.9999999999948909"
"File2_19801","File3_1085","1.0"
"File2_21690","File3_1167","0.9999546021312976"
"File2_22641","File3_1213","1.0"
"File2_7698","File3_0430","1.0"
"File2_12727","File3_0640","1.0"
"File2_11910","File3_0671","1.0"
"File2_3104","File3_0096","1.0"
"File2_17225","File3_0931","0.9999546021312976"
"File2_8357","File3_0445","1.0"
"File2_23063","File3_1225","1.0"
"File2_20614","File3_1095","0.9999998874648379"
"File2_19381","File3_1030","1.0"
"File2_4316","File3_0291","1.0"
"File2_22170","File3_1206","1.0"
"File2_18872","File3_1022","1.0"
"File2_8336","File3_0356","1.0"
"File2_21494","File3_1125","1.0"
"File2_3845","File3_0102","1.0"
"File2_13916","File3_0710","1.0"
"File2_12548","File3_0639","1.0"
"File2_22741","File3_1241","1.0"
"File2_18194","File3_0994","1.0"
"File2_12902","File3_0692","0.9999999999948909"
"File2_12122","File3_0713","0.9999998874648379"
"File2_16444","File3_0880","1.0"
"File2_9516","File3_0492","1.0"
"File2_19801","File3_1086","1.0"
"File2_12901","File3_0692","0.9999998874648379"
"File2_17224","File3_0931","0.9999546021312976"
"File2_6779","File3_0467","1.0"
"File2_0862","File3_0084","1.0"
"File2_13423","File3_0699","1.0"
"File2_14856","File3_0747","1.0"
"File2_6595","File3_0414","0.9999998874648379"
"File2_22640","File3_1213","1.0"
"File2_8358","File3_0445","1.0"
"File2_14855","File3_0768","0.9999999999622486"
"File2_23064","File3_1225","1.0"
"File2_10643","File3_0557","1.0"
"File2_4317","File3_0291","1.0"
"File2_23065","File3_1224","0.9999999999993086"
"File2_6799","File3_0463","1.0"
"File2_19382","File3_1030","0.9999999999948909"
"File2_20615","File3_1095","0.9999998874648379"
"File2_20508","File3_1095","0.9999998874648379"
"File2_20612","File3_1095","0.9999998874648379"
"File2_16569","File3_0940","1.0"
"File2_14518","File3_0790","1.0"
"File2_9570","File3_0524","1.0"
"File2_11172","File3_0569","1.0"
"File2_10237","File3_0531","1.0"
"File2_4271","File3_0297","1.0"
"File2_7418","File3_0343","0.9999998874648379"
"File2_6753","File3_0335","0.9999999999999998"
"File2_17875","File3_0978","0.9999546021312976"
"File2_10001","File3_0608","1.0"
"File2_12123","File3_0713","0.9999998874648379"
"File2_14840","File3_0772","0.9975273768433652"
"File2_13919","File3_0732","1.0"
"File2_21056","File3_1150","1.0"
"File2_7953","File3_0479","1.0"
"File2_3768","File3_0283","1.0"
"File2_10029","File3_0604","1.0"
"File2_9686","File3_0490","1.0"
"File2_19662","File3_1052","1.0"
"File2_0625","File3_0082","0.9999546021312976"
"File2_7692","File3_0430","1.0"
"File2_17048","File3_0905","1.0"
"File2_11760","File3_0595","1.0"
"File2_18998","File3_1013","1.0"
"File2_4314","File3_0291","1.0"
"File2_18879","File3_1022","0.9999999999993086"
"File2_19934","File3_1062","0.9999998874648379"
"File2_1205","File3_0257","1.0"
"File2_14035","File3_0659","1.0"
"File2_20509","File3_1095","0.9999998874648379"
"File2_15688","File3_0860","1.0"
"File2_12105","File3_0635","1.0"
"File2_10759","File3_0575","1.0"
"File2_20613","File3_1095","0.9999998874648379"
"File2_12190","File3_0670","1.0"
"File2_9571","File3_0524","1.0"
"File2_19958","File3_1062","0.9999998874648379"
"File2_10226","File3_0543","1.0"
"File2_19589","File3_1083","0.9999998874648379"
"File2_10238","File3_0531","1.0"
"File2_12420","File3_0690","1.0"
"File2_22458","File3_1205","1.0"
"File2_7419","File3_0343","1.0"
"File2_19665","File3_1054","0.9999999997210532"
"File2_20373","File3_1073","1.0"
"File2_12124","File3_0713","0.9999998874648379"
"File2_23109","File3_1203","1.0"
"File2_23368","File3_1248","1.0"
"File2_13427","File3_0653","1.0"
"File2_0626","File3_0082","0.9999546021312976"
"File2_8356","File3_0445","1.0"
"File2_9687","File3_0490","1.0"
"File2_13187","File3_0695","1.0"
"File2_5369","File3_0374","0.9999546021312976"
"File2_18854","File3_1046","1.0"
"File2_12466","File3_0684","1.0"
"File2_15750","File3_0862","1.0"
"File2_17040","File3_0920","1.0"
"File2_18878","File3_1022","0.9999999999993086"
"File2_16121","File3_0848","0.9999546021312976"
"File2_19935","File3_1062","0.9999998874648379"
"File2_4315","File3_0291","0.9999999999993086"
"File2_11515","File3_0580","1.0"
"File2_20610","File3_1095","0.9999998874648379"
"File2_12874","File3_0643","0.9999999999993086"
"File2_9644","File3_0497","1.0"
"File2_15507","File3_0853","1.0"
"File2_19955","File3_1062","1.0"
"File2_23327","File3_1268","1.0"
"File2_19330","File3_1029","0.9999999999948909"
"File2_7694","File3_0430","1.0"
"File2_0570","File3_0074","1.0"
"File2_11309","File3_0520","1.0"
"File2_7416","File3_0343","1.0"
"File2_17229","File3_0931","0.9999546021312976"
"File2_17332","File3_0930","0.9999998874648379"
"File2_19662","File3_1054","1.0"
"File2_19989","File3_1092","1.0"
"File2_17040","File3_0923","1.0"
"File2_14958","File3_0801","1.0"
"File2_9592","File3_0524","0.9999546021312976"
"File2_18996","File3_1013","0.9999999979388464"
"File2_4312","File3_0291","1.0"
"File2_16055","File3_0861","0.9999546021312976"
"File2_16124","File3_0848","0.9999546021312976"
"File2_20611","File3_1095","0.9999998874648379"
"File2_6367","File3_0462","0.9999546021312976"
"File2_20507","File3_1095","1.0"
"File2_12440","File3_0684","0.9999546021312976"
"File2_15635","File3_0852","1.0"
"File2_1979","File3_0094","1.0"
"File2_20502","File3_1076","1.0"
"File2_17334","File3_0930","0.9999998874648379"
"File2_21204","File3_1158","1.0"
"File2_19665","File3_1052","1.0"
"File2_6750","File3_0335","1.0"
"File2_4274","File3_0297","1.0"
"File2_17874","File3_0978","0.9999546021312976"
"File2_22612","File3_1198","1.0"
"File2_0539","File3_0238","1.0"
"File2_13532","File3_0698","1.0"
"File2_21415","File3_1160","1.0"
"File2_12127","File3_0713","0.9999998874648379"
"File2_21727","File3_1131","1.0"
"File2_8354","File3_0445","1.0"
"File2_7658","File3_0434","0.9999546021312976"
"File2_7693","File3_0430","1.0"
"File2_17333","File3_0930","0.9999998874648379"
"File2_17228","File3_0931","0.9999546021312976"
"File2_20892","File3_1097","1.0"
"File2_9230","File3_0363","1.0"
"File2_18997","File3_1013","0.9999998874648379"
"File2_18297","File3_0984","0.9999999999999998"
"File2_19933","File3_1062","0.9999998874648379"
"File2_4313","File3_0291","1.0"
"File2_7985","File3_0478","1.0"
"File2_17591","File3_0959","0.9999999847700205"
"File2_4310","File3_0291","1.0"
"File2_17182","File3_0931","0.9999546021312976"
"File2_15442","File3_0851","0.9999998874648379"
"File2_22613","File3_1212","0.9999998874648379"
"File2_4844","File3_0303","1.0"
"File2_8643","File3_0353","0.9999546021312976"
"File2_17084","File3_0945","1.0"
"File2_4408","File3_0112","0.9999999979388464"
"File2_9459","File3_0495","0.9996646498695335"
"File2_7706","File3_0430","0.9999546021312976"
"File2_17586","File3_0962","1.0"
"File2_19379","File3_1030","1.0"
"File2_20570","File3_1095","0.9999999979388464"
"File2_0621","File3_0082","1.0"
"File2_12120","File3_0666","0.9999999999948909"
"File2_8394","File3_0450","1.0"
"File2_8777","File3_0444","0.9999999999622486"
"File2_17586","File3_0986","1.0"
"File2_21303","File3_1157","1.0"
"File2_13669","File3_0700","0.9999546021312976"
"File2_17430","File3_0989","1.0"
"File2_22124","File3_1177","1.0"
"File2_4578","File3_0110","0.9999999999993086"
"File2_20307","File3_1063","1.0"
"File2_23367","File3_1270","1.0"
"File2_19136","File3_1017","1.0"
"File2_10392","File3_0617","0.9996646498695335"
"File2_21778","File3_1174","1.0"
"File2_9937","File3_0541","1.0"
"File2_21722","File3_1167","0.9999546021312976"
"File2_17954","File3_0980","1.0"
"File2_15251","File3_0809","1.0"
"File2_19112","File3_1018","0.9999546021312976"
"File2_4311","File3_0291","0.9999999999948909"
"File2_21032","File3_1149","1.0"
"File2_15443","File3_0851","0.9999998874648379"
"File2_17181","File3_0931","0.9999546021312976"
"File2_9276","File3_0488","1.0"
"File2_8388","File3_0445","1.0"
"File2_1079","File3_0085","1.0"
"File2_12166","File3_0665","0.9999546021312976"
"File2_14002","File3_0733","1.0"
"File2_4319","File3_1502","1.0"
"File2_9442","File3_0529","1.0"
"File2_18595","File3_1032","0.9999998874648379"
"File2_8086","File3_0484","0.9975273768433652"
"File2_9458","File3_0495","0.9999999999999998"
"File2_20572","File3_1095","0.9999998874648379"
"File2_22300","File3_1207","1.0"
"File2_20571","File3_1095","0.9999998874648379"
"File2_13473","File3_0654","1.0"
"File2_21302","File3_1157","1.0"
"File2_13328","File3_0696","0.9999546021312976"
"File2_9665","File3_0599","1.0"
"File2_20598","File3_1076","0.9999999847700205"
"File2_4579","File3_0110","0.9999999999993086"
"File2_19136","File3_1018","0.9999546021312976"
"File2_21907","File3_1172","1.0"
"File2_23300","File3_1273","1.0"
"File2_17835","File3_0996","1.0"
"File2_10393","File3_0617","1.0"
"File2_15129","File3_0802","0.9999998874648379"
"File2_10394","File3_0508","0.9999546021312976"
"File2_9936","File3_0541","0.9999998874648379"
"File2_8364","File3_0445","1.0"
"File2_4029","File3_0100","1.0"
"File2_14505","File3_0796","1.0"
"File2_21909","File3_1170","1.0"
"File2_19880","File3_1068","1.0"
"File2_17180","File3_0931","0.9996646498695335"
"File2_21031","File3_1149","1.0"
"File2_18574","File3_1032","1.0"
"File2_4842","File3_0303","1.0"
"File2_9277","File3_0488","1.0"
"File2_17312","File3_0957","1.0"
"File2_3358","File3_0098","0.9996646498695335"
"File2_22639","File3_1216","1.0"
"File2_23182","File3_1269","0.9999546021312976"
"File2_16977","File3_0903","1.0"
"File2_17337","File3_0930","0.9999998874648379"
"File2_17084","File3_0947","1.0"
"File2_9991","File3_0608","0.9999999979388464"
"File2_19210","File3_1045","1.0"
"File2_2427","File3_0271","1.0"
"File2_16269","File3_0895","1.0"
"File2_4316","File3_1502","0.9999998874648379"
"File2_20796","File3_1104","1.0"
"File2_22122","File3_1177","1.0"
"File2_19855","File3_1094","1.0"
"File2_16575","File3_0936","1.0"
"File2_18200","File3_0999","1.0"
"File2_17387","File3_0929","1.0"
"File2_13667","File3_0700","0.9999546021312976"
"File2_17836","File3_0996","1.0"
"File2_4429","File3_0112","0.9999999979388464"
"File2_21835","File3_1128","1.0"
"File2_19377","File3_1030","0.9996646498695335"
"File2_15069","File3_0774","1.0"
"File2_8361","File3_0445","1.0"
"File2_20592","File3_1095","0.9999998874648379"
"File2_16120","File3_0848","0.9999546021312976"
"File2_21909","File3_1171","1.0"
"File2_23365","File3_1270","0.9999999999993086"
"File2_15690","File3_0860","1.0"
"File2_11514","File3_0580","0.9999999847700205"
"File2_9935","File3_0541","1.0"
"File2_21030","File3_1149","1.0"
"File2_18572","File3_1033","1.0"
"File2_11512","File3_0580","1.0"
"File2_19112","File3_1016","1.0"
"File2_22612","File3_1212","1.0"
"File2_15441","File3_0851","1.0"
"File2_4841","File3_0303","1.0"
"File2_3357","File3_0098","1.0"
"File2_14184","File3_0724","1.0"
"File2_16978","File3_0903","1.0"
"File2_17084","File3_0946","1.0"
"File2_19378","File3_1030","1.0"
"File2_14909","File3_0780","1.0"
"File2_19256","File3_1024","1.0"
"File2_22121","File3_1177","1.0"
"File2_9439","File3_0493","1.0"
"File2_22940","File3_1194","1.0"
"File2_9124","File3_0597","1.0"
"File2_8395","File3_0450","1.0"
"File2_0620","File3_0082","1.0"
"File2_17386","File3_0929","0.9999999999948909"
"File2_4577","File3_0110","0.9999999999993086"
"File2_20306","File3_1063","0.9999998874648379"
"File2_4428","File3_0112","0.9999999979388464"
"File2_22897","File3_1218","1.0"
"File2_16376","File3_0897","1.0"
"File2_10391","File3_0617","1.0"
"File2_10396","File3_0508","0.9999546021312976"
"File2_8362","File3_0445","1.0"
"File2_19136","File3_1016","0.9999546021312976"
"File2_23364","File3_1270","0.9999999999622486"
"File2_8383","File3_0445","1.0"
"File2_15743","File3_0815","1.0"
"File2_5338","File3_0372","1.0"
"File2_18074","File3_0993","1.0"
"File2_17186","File3_0931","0.9999546021312976"
"File2_9670","File3_0494","1.0"
"File2_16979","File3_0903","1.0"
"File2_4314","File3_1502","0.9999998874648379"
"File2_13497","File3_0721","1.0"
"File2_19821","File3_1086","1.0"
"File2_22348","File3_1204","1.0"
"File2_21903","File3_1171","1.0"
"File2_23057","File3_1225","1.0"
"File2_3333","File3_0277","1.0"
"File2_21904","File3_1170","1.0"
"File2_6596","File3_0414","0.9999998874648379"
"File2_17084","File3_0949","1.0"
"File2_0973","File3_0254","1.0"
"File2_9991","File3_0602","1.0"
"File2_16377","File3_0897","1.0"
"File2_10270","File3_0545","1.0"
"File2_20590","File3_1095","0.9999998874648379"
"File2_4448","File3_0112","1.0"
"File2_7422","File3_0343","1.0"
"File2_14649","File3_0761","1.0"
"File2_1458","File3_0090","1.0"
"File2_19638","File3_1053","1.0"
"File2_8285","File3_0348","0.9999999999948909"
"File2_18575","File3_1032","1.0"
"File2_15744","File3_0815","1.0"
"File2_15490","File3_0823","1.0"
"File2_12448","File3_0682","1.0"
"File2_18073","File3_0993","1.0"
"File2_14652","File3_0757","1.0"
"File2_16251","File3_0886","1.0"
"File2_12894","File3_0692","0.9999998874648379"
"File2_4315","File3_1502","0.9999998874648379"
"File2_19950","File3_1062","0.9999998874648379"
"File2_16321","File3_0883","0.9999546021312976"
"File2_19821","File3_1085","1.0"
"File2_23058","File3_1225","1.0"
"File2_8772","File3_0444","0.9999999999993086"
"File2_21902","File3_1171","1.0"
"File2_10808","File3_0621","1.0"
"File2_8397","File3_0450","1.0"
"File2_6597","File3_0414","1.0"
"File2_18554","File3_1033","1.0"
"File2_19376","File3_1030","1.0"
"File2_19860","File3_1068","1.0"
"File2_20724","File3_1096","0.9999999999999998"
"File2_8360","File3_0445","1.0"
"File2_20591","File3_1095","0.9999998874648379"
"File2_1459","File3_0090","0.9999999999948909"
"File2_13383","File3_0706","0.9996646498695335"
"File2_10686","File3_0568","1.0"
"File2_15671","File3_0860","1.0"
"File2_6221","File3_0461","1.0"
"File2_19649","File3_1087","1.0"
"File2_17084","File3_0927","1.0"
"File2_12449","File3_0684","0.9999546021312976"
"File2_12895","File3_0692","0.9999998874648379"
"File2_22453","File3_1205","1.0"
"File2_22920","File3_1240","1.0"
"File2_22346","File3_1204","1.0"
"File2_1009","File3_0247","1.0"
"File2_21706","File3_1169","1.0"
"File2_9121","File3_0597","1.0"
"File2_22345","File3_1204","1.0"
"File2_21902","File3_1170","0.9999999847700205"
"File2_21590","File3_1163","1.0"
"File2_16140","File3_0848","1.0"
"File2_23058","File3_1224","1.0"
"File2_1206","File3_0088","1.0"
"File2_7702","File3_0432","1.0"
"File2_19861","File3_1068","1.0"
"File2_4425","File3_0112","0.9999999979388464"
"File2_14904","File3_0780","1.0"
"File2_6520","File3_0337","1.0"
"File2_20723","File3_1096","0.9999999999622486"
"File2_6780","File3_0467","1.0"
"File2_9939","File3_0541","1.0"
"File2_6516","File3_0340","1.0"
"File2_10394","File3_0617","1.0"
"File2_10393","File3_0508","0.9999546021312976"
"File2_6782","File3_0465","1.0"
"File2_7420","File3_0343","1.0"
"File2_22641","File3_1199","1.0"
"File2_20618","File3_1095","0.9999998874648379"
"File2_5375","File3_0315","1.0"
"File2_11634","File3_0587","0.9999999999948909"
"File2_15670","File3_0860","1.0"
"File2_15743","File3_0816","0.9999546021312976"
"File2_12691","File3_0675","0.9999999999622486"
"File2_19648","File3_1087","0.9999999999948909"
"File2_13881","File3_0657","1.0"
"File2_12896","File3_0692","0.9999998874648379"
"File2_17084","File3_0926","1.0"
"File2_7344","File3_0425","0.9999999999948909"
"File2_11292","File3_0582","1.0"
"File2_4313","File3_1502","0.9999998874648379"
"File2_14928","File3_0780","0.9999546021312976"
"File2_22347","File3_1204","1.0"
"File2_21903","File3_1170","0.9999999979388464"
"File2_5775","File3_0327","1.0"
"File2_9120","File3_0597","1.0"
"File2_20700","File3_1098","1.0"
"File2_1207","File3_0088","1.0"
"File2_23057","File3_1224","1.0"
"File2_21904","File3_1171","1.0"
"File2_18552","File3_1033","1.0"
"File2_19512","File3_1026","1.0"
"File2_19862","File3_1068","1.0"
"File2_14600","File3_0787","0.9999998874648379"
"File2_20619","File3_1095","0.9999998874648379"
"File2_22640","File3_1199","1.0"
"File2_14631","File3_0792","1.0"
"File2_4424","File3_0112","0.9999999979388464"
"File2_14577","File3_0789","1.0"
"File2_15250","File3_0809","1.0"
"File2_9938","File3_0541","1.0"
"File2_10392","File3_0508","0.9999546021312976"
"File2_18577","File3_1032","1.0"
"File2_8770","File3_0444","1.0"
"File2_21717","File3_1133","1.0"
"File2_14646","File3_0761","0.9999999999622486"
"File2_5926","File3_0460","1.0"
"File2_13682","File3_0705","1.0"
"File2_20555","File3_1095","0.9999998874648379"
"File2_3548","File3_0279","1.0"
"File2_19843","File3_1088","1.0"
"File2_16040","File3_0838","0.9996646498695335"
"File2_0509","File3_0242","1.0"
"File2_6800","File3_0463","1.0"
"File2_16381","File3_0881","1.0"
"File2_20579","File3_1095","0.9999998874648379"
"File2_12055","File3_0667","1.0"
"File2_6211","File3_0408","1.0"
"File2_18766","File3_1037","1.0"
"File2_21385","File3_1153","1.0"
"File2_15963","File3_0831","1.0"
"File2_8406","File3_0354","1.0"
"File2_16332","File3_0899","1.0"
"File2_18163","File3_0969","0.9999546021312976"
"File2_18557","File3_1033","1.0"
"File2_16650","File3_0904","0.9999999999622486"
"File2_17166","File3_0931","0.9999546021312976"
"File2_14293","File3_0763","1.0"
"File2_4134","File3_0108","1.0"
"File2_7700","File3_0432","1.0"
"File2_13403","File3_0702","1.0"
"File2_18621","File3_1004","1.0"
"File2_4423","File3_0112","0.9999999979388464"
"File2_4000","File3_0106","1.0"
"File2_21187","File3_1123","1.0"
"File2_9546","File3_0527","0.9999546021312976"
"File2_20999","File3_1081","1.0"
"File2_4616","File3_0296","1.0"
"File2_9998","File3_0608","1.0"
"File2_6566","File3_0466","1.0"
"File2_9534","File3_0600","1.0"
"File2_15121","File3_0802","0.9999998874648379"
"File2_10011","File3_0499","1.0"
"File2_18300","File3_0984","1.0"
"File2_19844","File3_1088","1.0"
"File2_22457","File3_1186","1.0"
"File2_16382","File3_0881","1.0"
"File2_19151","File3_1018","1.0"
"File2_14363","File3_0764","1.0"
"File2_21384","File3_1153","1.0"
"File2_8693","File3_0485","1.0"
"File2_12898","File3_0692","0.9999998874648379"
"File2_8405","File3_0354","1.0"
"File2_16333","File3_0899","1.0"
"File2_21927","File3_1173","1.0"
"File2_17165","File3_0931","0.9999546021312976"
"File2_16528","File3_0893","0.9999999979388464"
"File2_4571","File3_0110","1.0"
"File2_13881","File3_0785","0.9999546021312976"
"File2_17322","File3_0928","1.0"
"File2_1417","File3_0311","1.0"
"File2_14903","File3_0780","1.0"
"File2_9219","File3_0360","1.0"
"File2_13404","File3_0702","1.0"
"File2_4422","File3_0112","0.9999999979388464"
"File2_18185","File3_0969","1.0"
"File2_13403","File3_0703","0.9999546021312976"
"File2_21425","File3_1124","1.0"
"File2_16718","File3_0944","1.0"
"File2_11144","File3_0519","1.0"
"File2_18579","File3_1032","1.0"
"File2_18620","File3_1004","0.9999998874648379"
"File2_4445","File3_0112","1.0"
"File2_9999","File3_0608","1.0"
"File2_6567","File3_0466","1.0"
"File2_20553","File3_1095","0.9999998874648379"
"File2_9535","File3_0600","1.0"
"File2_1005","File3_0247","1.0"
"File2_21037","File3_1147","1.0"
"File2_18301","File3_0984","1.0"
"File2_6686","File3_0413","1.0"
"File2_19845","File3_1088","0.9999999999993086"
"File2_13152","File3_0719","1.0"
"File2_1180","File3_1493","1.0"
"File2_6522","File3_0338","1.0"
"File2_14892","File3_0778","1.0"
"File2_21926","File3_1173","1.0"
"File2_15448","File3_0851","0.9999998874648379"
"File2_11068","File3_0571","1.0"
"File2_10352","File3_0616","1.0"
"File2_1043","File3_0250","1.0"
"File2_21667","File3_1175","0.9999546021312976"
"File2_16090","File3_0833","1.0"
"File2_18623","File3_1004","0.9999999999993086"
"File2_16801","File3_0908","1.0"
"File2_14947","File3_0780","1.0"
"File2_4421","File3_0112","0.9999999979388464"
"File2_18302","File3_0984","1.0"
"File2_8795","File3_0448","0.9999546021312976"
"File2_10107","File3_0605","1.0"
"File2_16065","File3_0858","1.0"
"File2_22240","File3_1183","1.0"
"File2_4446","File3_0112","1.0"
"File2_13151","File3_0719","1.0"
"File2_11740","File3_0637","1.0"
"File2_20554","File3_1095","0.9999998874648379"
"File2_3547","File3_0279","1.0"
"File2_6568","File3_0466","1.0"
"File2_9390","File3_0526","1.0"
"File2_4418","File3_0109","1.0"
"File2_21036","File3_1147","1.0"
"File2_1180","File3_1494","1.0"
"File2_6210","File3_0408","1.0"
"File2_15962","File3_0831","1.0"
"File2_10040","File3_0532","1.0"
"File2_18766","File3_1036","1.0"
"File2_21925","File3_1173","1.0"
"File2_6523","File3_0338","1.0"
"File2_1419","File3_0311","1.0"
"File2_19151","File3_1016","0.9999546021312976"
"File2_15143","File3_0802","0.9999999999622486"
"File2_14892","File3_0779","1.0"
"File2_18164","File3_0969","0.9999546021312976"
"File2_8192","File3_0480","1.0"
"File2_14294","File3_0763","1.0"
"File2_16528","File3_0891","1.0"
"File2_18187","File3_0969","0.9999546021312976"
"File2_5920","File3_0395","1.0"
"File2_4417","File3_0109","1.0"
"File2_11823","File3_0594","1.0"
"File2_21001","File3_1111","1.0"
"File2_6666","File3_0416","1.0"
"File2_4447","File3_0112","1.0"
"File2_15286","File3_0810","1.0"
"File2_16065","File3_0859","1.0"
"File2_22240","File3_1184","1.0"
"File2_4420","File3_0112","0.9999999979388464"
"File2_1571","File3_1496","1.0"
"File2_4854","File3_0113","1.0"
"File2_17901","File3_0978","0.9999546021312976"
"File2_20551","File3_1095","0.9999998874648379"
"File2_5622","File3_0323","1.0"
"File2_5278","File3_0369","1.0"
"File2_2602","File3_1370","1.0"
"File2_11066","File3_0571","1.0"
"File2_17084","File3_0909","1.0"
"File2_4574","File3_0110","1.0"
"File2_15953","File3_0845","1.0"
"File2_11534","File3_0627","1.0"
"File2_0815","File3_0083","1.0"
"File2_20598","File3_1095","1.0"
"File2_5128","File3_0456","0.9999999999948909"
"File2_10028","File3_0551","1.0"
"File2_16995","File3_0903","1.0"
"File2_4440","File3_0112","1.0"
"File2_15126","File3_0802","0.9999999999948909"
"File2_3165","File3_1371","1.0"
"File2_9999","File3_0602","0.9996646498695335"
"File2_15447","File3_0851","0.9999998874648379"
"File2_2258","File3_0272","1.0"
"File2_20552","File3_1095","0.9999998874648379"
"File2_22639","File3_1213","1.0"
"File2_23372","File3_1373","1.0"
"File2_21038","File3_1147","1.0"
"File2_18472","File3_1007","1.0"
"File2_8042","File3_0350","1.0"
"File2_19020","File3_1021","1.0"
"File2_18320","File3_0984","0.9999546021312976"
"File2_10319","File3_0564","1.0"
"File2_8409","File3_0354","1.0"
"File2_13553","File3_0701","1.0"
"File2_16972","File3_0903","0.9999546021312976"
"File2_11067","File3_0571","0.9999999847700205"
"File2_19046","File3_1038","1.0"
"File2_18344","File3_0984","0.9999546021312976"
"File2_12483","File3_0716","1.0"
"File2_10558","File3_0563","0.9999999847700205"
"File2_17169","File3_0931","0.9999546021312976"
"File2_20599","File3_1095","0.9999998874648379"
"File2_15805","File3_0867","1.0"
"File2_16714","File3_0944","1.0"
"File2_3607","File3_0280","1.0"
"File2_14946","File3_0780","0.9999546021312976"
"File2_23361","File3_1275","1.0"
"File2_4441","File3_0112","1.0"
"File2_18730","File3_1006","0.9999999999993086"
"File2_18624","File3_1004","0.9999999999993086"
"File2_9549","File3_0527","0.9999546021312976"
"File2_15125","File3_0802","1.0"
"File2_22612","File3_1215","1.0"
"File2_23373","File3_1373","1.0"
"File2_22792","File3_1192","1.0"
"File2_14243","File3_0755","1.0"
"File2_15421","File3_0850","0.9996646498695335"
"File2_11890","File3_0633","1.0"
"File2_19045","File3_1038","1.0"
"File2_13841","File3_0655","1.0"
"File2_16385","File3_0887","0.9999999999622486"
"File2_20471","File3_1100","1.0"
"File2_5352","File3_0376","1.0"
"File2_13426","File3_0703","1.0"
"File2_4572","File3_0110","1.0"
"File2_13474","File3_0654","1.0"
"File2_17168","File3_0931","0.9999546021312976"
"File2_18184","File3_0969","1.0"
"File2_4442","File3_0112","1.0"
"File2_3167","File3_1371","1.0"
"File2_15124","File3_0802","0.9999998874648379"
"File2_23374","File3_1373","1.0"
"File2_21034","File3_1149","1.0"
"File2_13683","File3_0705","1.0"
"File2_20550","File3_1095","0.9999998874648379"
"File2_7740","File3_0346","1.0"
"File2_22793","File3_1192","1.0"
"File2_15420","File3_0850","1.0"
"File2_8752","File3_0449","0.9999546021312976"
"File2_14242","File3_0755","1.0"
"File2_8407","File3_0354","0.9996646498695335"
"File2_17800","File3_0982","1.0"
"File2_11065","File3_0571","1.0"
"File2_21610","File3_1163","1.0"
"File2_18322","File3_0984","0.9999546021312976"
"File2_5352","File3_0377","1.0"
"File2_1396","File3_0312","1.0"
"File2_13473","File3_0652","1.0"
"File2_20470","File3_1100","1.0"
"File2_13426","File3_0702","0.9999546021312976"
"File2_17589","File3_0986","0.9999999847700205"
"File2_4573","File3_0110","1.0"
"File2_5127","File3_0456","1.0"
"File2_15830","File3_0871","1.0"
"File2_17589","File3_0962","0.9999999847700205"
"File2_4443","File3_0112","1.0"
"File2_7379","File3_0342","1.0"
"File2_19842","File3_1088","1.0"
"File2_10027","File3_0551","1.0"
"File2_22355","File3_1237","1.0"
"File2_2684","File3_0095","1.0"
"File2_18497","File3_1007","0.9999546021312976"
"File2_14944","File3_0780","1.0"
"File2_8798","File3_0448","1.0"
"File2_17953","File3_0980","1.0"
"File2_9998","File3_0602","0.9999999979388464"
"File2_19949","File3_1062","0.9999998874648379"
"File2_22794","File3_1192","1.0"
"File2_22330","File3_1188","1.0"
"File2_21395","File3_1127","1.0"
"File2_1176","File3_0089","1.0"
"File2_12269","File3_0673","1.0"
"File2_20516","File3_1095","0.9999998874648379"
"File2_21279","File3_1115","1.0"
